time,flux,flux_err
3903.4551163772185,1.0293164253234863,59.28720474243164
3903.4565052212315,1.0293018817901611,59.27358627319336
3903.457894064778,1.02897047996521,59.27337646484375
3903.459282908325,1.029705286026001,59.28374481201172
3903.460671751872,1.0287169218063354,59.26771545410156
3903.462060595885,1.0282275676727295,59.260292053222656
3903.4634494394313,1.0285882949829102,59.274085998535156
3903.4648382829782,1.0288199186325073,59.27842712402344
3903.466227126525,1.0279954671859741,59.25688552856445
3903.467615970538,1.0288684368133545,59.25529479980469
3903.4690048140847,1.0280543565750122,59.25605392456055
3903.4703936576316,1.0282095670700073,59.25798034667969
3903.4717825011785,1.0278335809707642,59.246368408203125
3903.473171344726,1.02847421169281,59.261802673339844
3903.4745601882723,1.0279663801193237,59.25137710571289
3903.4759490318193,1.0279957056045532,59.251461029052734
3903.477337875832,1.0281779766082764,59.25617218017578
3903.4787267193797,1.0278912782669067,59.248268127441406
3903.480115562926,1.0283215045928955,59.25540542602539
3903.4815044064726,1.0272839069366455,59.237064361572266
3903.4828932500195,1.0277830362319946,59.244590759277344
3903.4842820935673,1.027138590812683,59.2330436706543
3903.485670937114,1.0272027254104614,59.22213363647461
3903.4870597806603,1.0275774002075195,59.22061538696289
3903.488448624207,1.0270664691925049,59.2280387878418
3903.489837467755,1.0271525382995605,59.22826385498047
3903.4912263113015,1.0269578695297241,59.22343444824219
3903.492615154848,1.0274543762207031,59.22622299194336
3903.4940039983953,1.0271117687225342,59.218135833740234
3903.4953928419427,1.0266538858413696,59.21454620361328
3903.496781685489,1.0265147686004639,59.21266555786133
3903.4981705290356,1.0264549255371094,59.209747314453125
3903.499559372583,1.0264275074005127,59.20608139038086
3903.5009482161304,1.0266283750534058,59.20383071899414
3903.502337059677,1.0266165733337402,59.19329071044922
3903.5037259032233,1.0263776779174805,59.205169677734375
3903.505114746771,1.026315689086914,59.1983642578125
3903.506503590318,1.0261023044586182,59.200077056884766
3903.5078924338645,1.0259416103363037,59.19512176513672
3903.509281277411,1.0259552001953125,59.18817138671875
3903.510670120959,1.0261770486831665,59.19719696044922
3903.5120589645057,1.0257765054702759,59.18954086303711
3903.5134478075865,1.0255287885665894,59.18317413330078
3903.514836651133,1.0256472826004028,59.19409942626953
3903.516225494681,1.0251588821411133,59.17091751098633
3903.5176143382278,1.0257008075714111,59.17323303222656
3903.5190031817747,1.0256481170654297,59.191165924072266
3903.520392025321,1.0252487659454346,59.16592788696289
3903.521780868403,1.0253304243087769,59.17991256713867
3903.52316971195,1.0249214172363281,59.166507720947266
3903.5245585554967,1.0247751474380493,59.161136627197266
3903.525947399043,1.024479627609253,59.152427673339844
3903.5273362425905,1.0245784521102905,59.15853500366211
3903.528725085671,1.0246682167053223,59.14624786376953
3903.530113929218,1.025171160697937,59.169105529785156
3903.5315027727647,1.0247666835784912,59.152320861816406
3903.532891615846,1.0239773988723755,59.147796630859375
3903.5342804593934,1.0244386196136475,59.14546585083008
3903.53566930294,1.0237849950790405,59.1386833190918
3903.5370581464867,1.0242743492126465,59.14261245727539
3903.538446989568,1.0244135856628418,59.140647888183594
3903.5398358331154,1.0234575271606445,59.1292724609375
3903.541224676662,1.0233592987060547,59.13214874267578
3903.542613519743,1.0234512090682983,59.11663818359375
3903.54400236329,1.0239568948745728,59.12593078613281
3903.545391206838,1.0234148502349854,59.12074661254883
3903.546780049918,1.0231666564941406,59.121402740478516
3903.548168893465,1.023118019104004,59.112300872802734
3903.5495577365464,1.0231229066848755,59.09942626953125
3903.550946580094,1.0230995416641235,59.10693359375
3903.55233542364,1.0230669975280762,59.10700607299805
3903.5537242667215,1.022904872894287,59.113037109375
3903.5551131102684,1.0225138664245605,59.09357452392578
3903.5565019533506,1.0230581760406494,59.111351013183594
3903.5578907968975,1.0232017040252686,59.10337829589844
3903.5592796399787,1.0232982635498047,59.103126525878906
3903.560668483525,1.023315668106079,59.11479568481445
3903.562057326607,1.022557020187378,59.09741973876953
3903.563446170154,1.0226691961288452,59.096004486083984
3903.564835013235,1.0226497650146484,59.100738525390625
3903.5662238567816,1.0227751731872559,59.09071731567383
3903.5676126998633,1.0224149227142334,59.08955764770508
3903.56900154341,1.0239003896713257,59.11598587036133
3903.5703903864915,1.0242465734481812,59.13902282714844
3903.571779230038,1.023579478263855,59.11640548706055
3903.5731680731196,1.0231308937072754,59.115379333496094
3903.5745569166666,1.0233460664749146,59.11396026611328
3903.575945759748,1.0231753587722778,59.10573196411133
3903.5773346028286,1.022720456123352,59.10593032836914
3903.578723446376,1.0230923891067505,59.10778045654297
3903.5801122894572,1.0225074291229248,59.0985221862793
3903.5815011325385,1.0218265056610107,59.088340759277344
3903.582889976085,1.0220364332199097,59.08934020996094
3903.5842788191667,1.0214900970458984,59.07481384277344
3903.585667662714,1.0213183164596558,59.060672760009766
3903.587056505795,1.0218048095703125,59.07084655761719
3903.5884453488757,1.021179437637329,59.06599807739258
3903.5898341919574,1.021139144897461,59.04511260986328
3903.5912230355048,1.0207926034927368,59.03121566772461
3903.5926118785856,1.020419955253601,59.041969299316406
3903.594000721667,1.0200178623199463,59.03302001953125
3903.5953895652137,1.0202932357788086,59.03246307373047
3903.5967784082954,1.0208754539489746,59.036903381347656
3903.5981672513763,1.020115852355957,59.02245330810547
3903.5995560944575,1.0199583768844604,59.02347946166992
3903.6009449380044,1.0204296112060547,59.02756881713867
3903.602333781086,1.020260214805603,59.0255241394043
3903.603722624167,1.0195367336273193,59.00742721557617
3903.605111467248,1.0191501379013062,59.002925872802734
3903.6065003103295,1.0197144746780396,59.003421783447266
3903.607889153877,1.0197879076004028,59.00186538696289
3903.6092779969576,1.0192397832870483,58.99263000488281
3903.610666840039,1.018739938735962,58.99390411376953
3903.61205568312,1.0186567306518555,58.99246597290039
3903.613444526202,1.0190727710723877,58.99757385253906
3903.6148333692827,1.0185613632202148,58.984981536865234
3903.616222212364,1.0179572105407715,58.974525451660156
3903.617611055911,1.0187495946884155,58.99498748779297
3903.618999898993,1.0182963609695435,58.97303771972656
3903.620388742074,1.0179928541183472,58.96106719970703
3903.6217775851546,1.018559455871582,58.98005294799805
3903.623166428236,1.0187262296676636,58.97994613647461
3903.624555271318,1.0184568166732788,58.98026657104492
3903.625944114399,1.0178394317626953,58.96175765991211
3903.6273329574788,1.0177087783813477,58.95783996582031
3903.6287218005605,1.0175471305847168,58.947906494140625
3903.630110643642,1.0173943042755127,58.962284088134766
